GA	13051000100	1811	315	1153183	83741	       0.445	       0.032	 32.0823432	 -81.1039901                                                                                                                
GA	13051000300	1886	1091	1149833	158078	       0.444	       0.061	 32.0783398	 -81.0903299                                                                                                              
GA	13051000601	4528	1538	3561006	87	       1.375	       0.000	 32.0799346	 -81.1194370                                                                                                                  
GA	13051000900	1053	922	265330	0	       0.102	       0.000	 32.0717555	 -81.0917023                                                                                                                     
GA	13051001100	2192	1135	1578393	0	       0.609	       0.000	 32.0672785	 -81.0810996                                                                                                                   
GA	13051001200	2225	866	1594727	55650	       0.616	       0.021	 32.0649912	 -81.1087014                                                                                                                
GA	13051001500	1160	808	257221	0	       0.099	       0.000	 32.0666817	 -81.0930321                                                                                                                     
GA	13051002000	1693	901	569533	0	       0.220	       0.000	 32.0607071	 -81.0889828                                                                                                                     
GA	13051002100	2408	1117	735115	0	       0.284	       0.000	 32.0585060	 -81.0807397                                                                                                                    
GA	13051002200	4227	1969	2207285	0	       0.852	       0.000	 32.0523759	 -81.0707688                                                                                                                   
GA	13051002300	2056	1105	621856	0	       0.240	       0.000	 32.0577201	 -81.1112836                                                                                                                    
GA	13051002600	1535	791	479477	0	       0.185	       0.000	 32.0541590	 -81.0931284                                                                                                                     
GA	13051002700	3048	1438	938184	0	       0.362	       0.000	 32.0518472	 -81.0843019                                                                                                                    
GA	13051002800	3115	1372	1228319	0	       0.474	       0.000	 32.0492310	 -81.1092499                                                                                                                   
GA	13051002900	2986	1519	1590772	0	       0.614	       0.000	 32.0448982	 -81.0989530                                                                                                                   
GA	13051003000	1901	1038	1204513	16242	       0.465	       0.006	 32.0444057	 -81.0856550                                                                                                               
GA	13051003301	1856	888	1391330	0	       0.537	       0.000	 32.0723280	 -81.1249657                                                                                                                    
GA	13051003302	1665	681	1576612	45768	       0.609	       0.018	 32.0638782	 -81.1282979                                                                                                                
GA	13051003400	4243	1964	3262249	610	       1.260	       0.000	 32.0330666	 -81.1029305                                                                                                                 
GA	13051003501	2744	1328	2081578	0	       0.804	       0.000	 32.0347574	 -81.0841773                                                                                                                   
GA	13051003502	3641	1556	2959139	0	       1.143	       0.000	 32.0307293	 -81.0760431                                                                                                                   
GA	13051003601	2818	1211	3282448	190378	       1.267	       0.074	 32.0620112	 -81.0483960                                                                                                              
GA	13051003602	4629	2107	2840810	14160	       1.097	       0.005	 32.0485210	 -81.0566502                                                                                                               
GA	13051003700	1405	639	1754466	0	       0.677	       0.000	 32.0654578	 -81.0661070                                                                                                                    
GA	13051003800	2143	844	1924558	728	       0.743	       0.000	 32.0271841	 -81.0665124                                                                                                                  
