03105010	39.027679	-76.988434	1293	210	355	0.005062378	771	24031701505
03105011	39.068788	-76.994141	2086	628	615	0.009053778	770	24031701503
03105012	39.06406	-76.94554	2575	655	855	0.007113833	765	24031701418
03105013	39.056621	-76.991433	2509	218	668	0.005019075	770	24031701503
03105014	39.009374	-76.985014	1004	171	341	0.001369402	777	24031701602
03105015	39.107608	-76.994143	1720	905	698	0.020590439	758	24031701407
03105016	39.099314	-77.01584	1892	652	639	0.008858634	758	24031701407
03105017	39.074728	-76.957772	2005	626	691	0.008576642	762	24031701414
03105018	39.109668	-76.934912	745	520	323	0.013532089	761	24031701410
03105019	39.09596	-76.948475	1664	848	656	0.004751145	760	24031701409
03105021	39.078506	-76.943813	2107	229	545	0.004478628	768	24031701422
03105022	39.039435	-77.00122	868	342	298	0.013368395	771	24031701505
03105023	39.102063	-76.941686	2547	429	788	0.011185442	760	24031701409
03106001	39.101564	-77.264915	776	834	508	0.004991878	681	24031700615
03106002	39.024145	-77.219046	1379	983	976	0.022943821	863	24031706007
03106003	39.127996	-77.249845	1111	713	611	0.00960203	710	24031700824
03106004	39.101893	-77.23756	1169	400	648	0.009506633	674	24031700606
03106005	39.143441	-77.20137	1692	1056	886	0.004102984	696	24031700723
03106006	39.082566	-77.248635	1307	475	910	0.013463488	674	24031700606
03106007	39.150074	-77.293046	1310	764	816	0.010465878	679	24031700613
03106008	39.091191	-77.214295	1076	326	597	0.011103211	746	24031701221
03106009	39.103279	-77.29965	1023	1120	631	0.007182495	673	24031700604
03106010	39.153555	-77.27003	1561	534	677	0.004694932	680	24031700614
03106011	39.151788	-77.279679	34	18	18	0.01440733	680	24031700614
03106013	39.115891	-77.252149	907	428	451	0.000869402	682	24031700616
03106014	39.093767	-77.201806	594	225	434	0.00643422	746	24031701221
03106015	39.151788	-77.279679	1710	794	1122	0.01440733	680	24031700614
03107001	38.986537	-77.088506	965	264	403	0.004873771	845	24031704805
03107002	38.970665	-77.077571	1263	517	404	0.002175029	850	24031705300
03107003	38.973244	-77.15268	1791	552	653	0.013370115	860	24031705902
03107004	38.986142	-77.099569	2301	713	946	0.004465661	846	24031704806
03107005	38.987105	-77.063731	1451	367	384	0.003671237	849	24031705200
03107006	38.978543	-77.080005	1552	408	433	0.003634477	851	24031705400
03107007	38.958195	-77.10278	1172	334	400	0.00260058	854	24031705601
03107008	38.989578	-77.101745	1622	504	804	0.003642272	846	24031704806
03107009	38.990988	-77.086899	1405	481	629	0.007885077	845	24031704805
03107010	39.013282	-77.11657	1685	530	673	0.007226728	840	24031704503
03107011	38.96877	-77.092143	2104	516	728	0.00443568	852	24031705501
03107012	38.983418	-77.09891	1699	469	558	0.005333143	844	24031704804
03107013	38.951614	-77.119752	1772	789	727	0.009271037	857	24031705702
03107015	38.988166	-77.127623	1853	766	744	0.008261091	861	24031705903
03107016	38.998932	-77.073062	1185	442	392	0.002573249	848	24031705100
03107018	38.952415	-77.121391	1534	416	512	0.010698262	857	24031705702
03107019	39.004489	-77.124606	2326	847	906	0.00583824	840	24031704503
03107020	39.019126	-77.127338	1240	519	588	0.007388178	838	24031704501
03107021	38.980213	-77.076652	791	292	241	0.007145022	851	24031705400
03107022	38.974554	-77.138435	1378	342	498	0.005933719	860	24031705902
03107023	38.981592	-77.127436	2330	853	931	0.005033648	861	24031705903
03107024	38.96015	-77.112058	1384	687	540	0.006125123	857	24031705702
03107025	39.022886	-77.114087	1207	417	502	0.001192313	835	24031704401
03107026	38.96379	-77.088898	2267	626	880	0.002662375	852	24031705501
03107027	38.957247	-77.10982	949	485	397	0.003260325	857	24031705702
03107028	38.988166	-77.127623	1020	426	413	0.008261091	861	24031705903
03107031	39.016446	-77.10626	603	164	224	0.001262426	836	24031704403
03107032	38.99119	-77.076661	761	400	247	0.006079213	848	24031705100
03108001	39.149274	-77.067756	1658	936	658	0.00902658	754	24031701314
03108002	39.167323	-77.065482	1854	1123	795	0.012512732	748	24031701304
03108003	39.106028	-77.09279	1329	863	595	0.009391673	747	24031701303
03108004	39.140162	-77.119481	584	468	319	0.01809137	750	24031701307
03108005	39.17844	-77.066923	1163	934	498	0.010843714	748	24031701304
03108006	39.148607	-77.01887	1760	1162	759	0.01548411	756	24031701316
03108007	39.149567	-77.033266	713	696	363	0.021445144	755	24031701315
03108008	39.13298	-77.137011	1317	900	601	0.014697884	738	24031701212
03108009	39.13733	-77.085534	1635	934	643	0.008100126	753	24031701313
03108010	39.126891	-77.070664	1023	470	397	0.010462545	751	24031701308
03108011	39.157505	-77.051677	1332	585	541	0.001479375	755	24031701315
03108012	39.171377	-77.080759	1164	720	527	0.004699064	748	24031701304
03108013	39.150354	-77.027483	911	465	351	0.022134507	756	24031701316
03109002	39.135157	-77.19651	1847	673	791	0.001790748	690	24031700717
03109003	39.138742	-77.230528	1189	366	567	0.003406066	708	24031700822
03109004	39.146124	-77.153462	1337	547	588	0.003077647	685	24031700710
03109005	39.172302	-77.209669	1380	565	532	0.003842021	701	24031700813
03109006	39.11878	-77.214976	1855	714	1049	0.005911049	703	24031700816
03109007	39.155799	-77.196811	1779	387	709	0.004364626	687	24031700713
03109008	39.174225	-77.263768	1855	592	842	0.00807748	705	24031700818
03109009	39.186097	-77.200274	2106	601	790	0.006987433	698	24031700810
03109010	39.132608	-77.177759	855	269	379	0.003107185	683	24031700704
03109011	39.174274	-77.211093	1248	563	535	0.00271775	701	24031700813
03109012	39.175559	-77.17955	1427	614	643	0.007316039	688	24031700715
03109013	39.135672	-77.23898	1479	708	834	0.004999747	709	24031700823
03109014	39.126376	-77.150473	1038	477	567	0.017674546	737	24031701211
03109015	39.166772	-77.211366	1229	379	521	0.006509173	701	24031700813
03109016	39.139393	-77.203536	1254	330	561	0.004345638	697	24031700724
03109018	39.172343	-77.242454	1242	341	565	0.00445483	715	24031700832
03109020	39.143159	-77.188139	2310	816	1092	0.001316678	692	24031700719
03109021	39.156572	-77.186658	990	616	525	0.011454065	689	24031700716
03109022	39.16538	-77.18324	1696	663	689	0.008172696	688	24031700715
03109024	39.150274	-77.241625	761	241	332	0.00888771	684	24031700706
03109025	39.206912	-77.238465	1028	517	523	0.014171599	718	24031700835
03109026	39.159243	-77.261559	2356	739	1005	0.0058821	702	24031700815
03109027	39.117119	-77.247068	1717	971	829	0.002906621	710	24031700824
03109028	39.149601	-77.200579	1059	600	384	0.003181386	696	24031700723
03109029	39.165975	-77.247854	1179	476	573	0.001162699	706	24031700819
03109030	39.188199	-77.232231	1266	518	658	0.000447339	717	24031700834
03109031	39.124797	-77.185872	1346	547	750	0.008372849	683	24031700704
03109033	39.127181	-77.19551	869	374	551	0.006248672	690	24031700717
03109034	39.194317	-77.241105	1491	444	681	0.010616453	717	24031700834
03109035	39.114612	-77.231784	1949	986	993	0.004020045	711	24031700826
03109036	39.142685	-77.162551	834	317	427	0.006683013	685	24031700710
03109037	39.159318	-77.171017	994	353	440	0.004862038	689	24031700716
03110001	39.026875	-77.20537	648	553	344	0.021265035	862	24031706005
03110002	39.021693	-77.213295	1037	944	618	0.024773711	863	24031706007
03110003	39.011964	-77.160161	1092	563	504	0.002719091	869	24031706013
03110004	39.031713	-77.172111	831	319	434	0.007328522	867	24031706011
03110005	39.044057	-77.172332	1236	611	583	0.007108589	867	24031706011
03110006	39.04764	-77.20606	1368	557	505	0.007753655	863	24031706007
03110007	38.982913	-77.171768	1375	782	677	0.025576249	865	24031706009
03110009	39.009043	-77.173296	1172	965	634	0.014304688	869	24031706013
03110010	38.990112	-77.212754	1340	864	705	0.011953249	864	24031706008
03110011	39.024102	-77.158731	995	263	452	0.008278256	866	24031706010
03110012	39.032278	-77.168711	1453	517	705	0.007103916	866	24031706010
03110013	39.015917	-77.212007	921	330	448	0.022100861	864	24031706008
03111000	39.225277	-77.39885	731	603	341	0.031174971	671	24031700400
03112001	39.285704	-77.21146	731	943	483	0.01513787	662	24031700207
03112002	39.274122	-77.218767	861	1060	514	0.002524949	662	24031700207
03112003	39.252659	-77.198626	1410	1450	776	0.020637891	661	24031700206
03112004	39.255903	-77.214183	895	965	534	0.016336351	662	24031700207
03112005	39.282302	-77.209384	1273	972	733	0.013285463	662	24031700207
03113001	39.075553	-77.061272	1326	442	500	0.007283606	802	24031703206
03113002	39.066652	-77.038572	2417	657	893	0.012024542	807	24031703212
03113003	39.021101	-77.076387	1811	626	571	0.00450669	832	24031704100
03113004	38.982564	-77.012366	2000	139	417	0.00032348	782	24031701800
03113005	39.00011	-77.02491	1833	212	567	0.00626043	797	24031702900
03113006	38.982129	-77.009337	1892	113	370	0.0027661	782	24031701800
03113007	39.006222	-77.046875	1786	259	488	0.003680564	796	24031702800
03113008	38.992203	-77.015247	1848	182	473	0.002693243	791	24031702402
03113010	38.999555	-77.030996	1136	114	438	0.006883109	797	24031702900
03113011	39.03323	-77.020028	1985	446	544	0.005782531	806	24031703210
03113013	39.004266	-77.009817	1825	189	549	0.006035714	787	24031702200
03113014	39.005099	-77.02393	1958	370	467	0.003921743	797	24031702900
03113015	39.012173	-77.000209	2690	435	701	0.006895958	785	24031702101
03113016	39.001279	-77.0459	1470	142	356	0.00546229	796	24031702800
03113018	39.004086	-77.001951	1473	224	372	0.004705674	788	24031702301
03113019	39.017513	-77.026254	1289	341	441	0.004849452	798	24031703000
03113020	39.049425	-77.03139	1198	463	415	0.004721513	803	24031703207
03113021	38.985453	-77.012902	2598	153	654	0.003164087	782	24031701800
03113022	38.995806	-76.997201	1981	206	560	0.003878418	783	24031701900
03113023	39.021499	-77.005254	1422	531	456	0.000730261	786	24031702102
03113024	39.01815	-77.034502	1375	342	412	0.002746162	829	24031703901
03113025	39.048723	-77.085044	1615	425	639	0.006113119	822	24031703501
03113027	39.025665	-77.076367	1518	421	559	0.002760606	833	24031704200
03113028	39.081682	-77.044933	965	279	386	0.009739423	810	24031703215
03113029	39.051113	-77.064076	1570	337	543	0.002804107	826	24031703701
03113030	39.051369	-77.077838	1458	332	491	0.008498155	821	24031703404
03113031	39.029121	-77.057849	1004	236	336	0.00493582	825	24031703602
03113032	39.033677	-77.036722	1630	281	592	0.003865396	830	24031703902
03113033	39.044232	-77.016953	1288	260	386	0.004035129	804	24031703208
03113034	39.025749	-77.074909	689	252	241	0.001386729	833	24031704200
03113035	39.065201	-77.070874	1396	385	472	0.004650978	819	24031703402
03113036	39.061397	-77.079798	1254	382	474	0.000171832	818	24031703401
03113037	39.076059	-77.09429	895	347	341	0.005082217	800	24031703201
03113038	39.021805	-77.096016	2104	1203	828	0.00486686	834	24031704300
03113039	38.992469	-77.051098	1536	283	436	0.003381596	794	24031702602
03113040	39.039628	-77.077042	1302	414	475	0.005053283	823	24031703502
03113042	39.029867	-77.026616	781	184	255	0.0057875	799	24031703100
03113043	39.067901	-77.089698	1051	379	460	0.004453216	816	24031703301
03113044	39.049021	-77.051204	1636	369	555	0.005159764	827	24031703702
03113045	39.084195	-77.091925	802	299	318	0.003422539	800	24031703201
03113046	39.09386	-77.103893	999	593	444	0.010132815	801	24031703202
03113047	38.997447	-77.023698	2227	257	896	0.006334775	792	24031702500
03113049	39.081682	-77.044933	1100	204	282	0.009739423	810	24031703215
03113050	39.001196	-77.015796	1468	200	333	0.008452255	791	24031702402
03113051	39.083037	-77.102395	1602	584	652	0.010111687	800	24031703201
03113052	39.093373	-77.107488	1150	555	426	0.013760619	801	24031703202
03113053	39.026706	-77.032904	977	313	333	0.007265405	829	24031703901
03113054	39.100931	-77.074228	2474	997	455	0.006060255	811	24031703216
03113055	39.085896	-77.065462	1146	128	297	0.002371468	809	24031703214
03113056	39.089554	-77.048867	1971	521	596	0.007269787	814	24031703220
03113057	39.038794	-77.030612	683	138	236	0.003380923	805	24031703209
03113058	39.016043	-77.050507	2155	490	775	0.006261438	831	24031704000
03113059	39.025665	-77.076367	876	233	308	0.002760606	833	24031704200
03113060	39.148607	-77.01887	11	20	16	0.01548411	756	24031701316
03113061	39.113838	-77.019938	2708	785	948	0.007748888	758	24031701407
03113063	39.066652	-77.038572	678	199	240	0.012024542	807	24031703212
03113064	39.094152	-77.078216	1836	227	515	0.005063952	808	24031703213
03113065	38.99461	-77.048639	1145	137	493	0.001044615	794	24031702602
03113067	38.976777	-76.991643	1206	77	312	0.006579339	781	24031701704
03113068	38.982422	-76.988175	1252	127	326	0.003634697	780	24031701703
03113069	39.108972	-77.066278	1894	697	342	0.005069814	812	24031703218
03113070	39.067901	-77.089698	105	32	40	0.004453216	816	24031703301
03300101	39.055508	-76.934495	2143	579	625	0.015891185	1087	24033807410
03300102	39.034647	-76.918862	745	246	331	0.010227939	1083	24033807405
03300103	39.042234	-76.943822	2171	279	574	0.003800611	1087	24033807410
03300104	39.054771	-76.909464	1291	458	463	0.018042256	1082	24033807404
03300105	39.038569	-76.917495	1350	554	439	0.010335097	1082	24033807404
03300106	39.04668	-76.887774	1070	151	258	0.007318074	1085	24033807408
03300107	39.048302	-76.948414	1006	443	176	0.003851005	1087	24033807410
03300108	39.012615	-76.922274	383	94	0	0.002781563	1075	24033806900
03300201	38.938237	-76.932085	1378	84	216	0.003216909	1033	24033804002
03300202	38.938183	-76.951799	924	89	208	0.006409699	1039	24033804600
03300203	38.930668	-76.907593	1834	198	337	0.004046133	1034	24033804101
03300204	38.941404	-76.893601	1082	157	239	0.005782864	1028	24033803700
03300205	38.945585	-76.911979	1125	164	246	0.002001544	1032	24033804001
03300206	38.959038	-76.912446	2121	173	372	0.002472766	1065	24033806601
03300207	38.919053	-76.917229	1430	270	291	0.006352769	1036	24033804200
03300208	38.943931	-76.918758	2715	174	438	0.005728573	1032	24033804001
03300209	38.943167	-76.892195	2358	141	385	0.004021151	1028	24033803700
03300210	38.948415	-76.881076	1522	127	225	0.005802253	1026	24033803612
03300301	38.817423	-76.755431	828	202	0	0.012457321	911	24033800606
03300302	38.827336	-76.709689	2781	265	370	0.005193618	908	24033800601
03300303	38.826066	-76.748915	2677	208	369	0.013556872	911	24033800606
03300304	38.882679	-76.781661	1995	130	226	0.012059995	898	24033800509
03300305	38.815947	-76.749691	2059	134	267	0.016635127	910	24033800605
03300306	38.868213	-76.791356	2480	86	263	0.01998027	1017	24033803526
03300401	38.748752	-76.760066	1138	610	0	0.029207723	916	24033800705
03300501	38.688261	-76.978938	2628	386	0	0.025311843	942	24033801310
03300502	38.743507	-77.001107	1726	151	245	0.013053029	939	24033801307
03300503	38.752115	-76.968451	2254	155	278	0.011940966	938	24033801305
03300504	38.752115	-76.968451	2588	166	0	0.011940966	938	24033801305
03300505	38.718515	-77.004362	2797	305	0	0.004505457	940	24033801308
03300506	38.770912	-76.950497	2519	184	342	0.011840426	932	24033801213
03300507	38.739562	-77.000078	2808	328	435	0.011561679	939	24033801307
03300508	38.670019	-77.006572	1354	380	0	0.024320749	942	24033801310
03300509	38.709771	-76.985897	433	55	0	0.012406211	944	24033801312
03300510	38.709771	-76.985897	894	148	0	0.012406211	944	24033801312
03300511	38.735715	-76.989121	1615	124	176	0.010434242	945	24033801313
03300512	38.66997	-77.006057	2089	221	0	0.023812405	942	24033801310
03300601	38.852673	-76.888087	2921	148	312	0.004663609	976	24033802103
03300602	38.800758	-76.922505	999	90	121	0.008804175	968	24033801901
03300603	38.869081	-76.929262	3350	105	430	0.001197579	990	24033802502
03300604	38.841462	-76.918921	2791	121	316	0.001429992	974	24033802001
03300605	38.85907	-76.897506	1446	68	180	0.007099987	983	24033802301
03300606	38.845113	-76.874972	2556	91	355	0.008370051	981	24033802203
03300607	38.837096	-76.923973	3156	236	493	0.005423236	974	24033802001
03300608	38.840423	-76.963884	1819	64	187	0.005895843	964	24033801804
03300609	38.829795	-76.947923	2012	83	205	0.000625953	962	24033801801
03300610	38.836125	-76.885401	3065	128	372	0.006376906	977	24033802104
03300611	38.862702	-76.881634	1973	94	201	0.009468665	984	24033802404
03300612	38.848728	-76.950764	1849	58	224	0.005584239	965	24033801805
03300613	38.809287	-76.924358	2135	249	275	0.002740691	968	24033801901
03300614	38.814203	-76.937385	1745	104	188	0.009862682	956	24033801701
03300615	38.862734	-76.933275	2967	96	327	0.004802867	985	24033802405
03300616	38.845113	-76.874972	2677	115	338	0.008370051	981	24033802203
03300617	38.838364	-76.951414	3311	126	389	0.003618005	963	24033801802
03300618	38.813482	-76.901776	1592	134	233	0.003833787	969	24033801904
03300619	38.857613	-76.889417	2192	69	0	0.001323482	983	24033802301
03300620	38.872613	-76.884973	2753	92	0	0.010097441	994	24033802804
03300621	38.857822	-76.919834	472	21	59	0.002759472	986	24033802406
03300622	38.845113	-76.874972	2698	89	247	0.008370051	981	24033802203
03300623	38.857276	-76.874865	1523	73	175	0.006873877	981	24033802203
03300624	38.83426	-76.946233	2211	70	248	0.004271841	963	24033801802
03300625	38.872613	-76.884973	315	6	27	0.010097441	994	24033802804
03300701	38.938254	-76.820198	4157	676	749	0.003384728	1011	24033803520
03300702	38.971677	-76.742945	707	495	276	0.012147424	887	24033800402
03300703	38.959733	-76.734982	1001	596	355	0.004586973	896	24033800505
03300704	38.963458	-76.730611	1016	620	340	0.005339661	896	24033800505
03300705	38.986055	-76.745195	1407	583	441	0.002654514	887	24033800402
03300706	38.921851	-76.722108	1485	327	300	0.005467198	906	24033800519
03300707	38.921851	-76.722108	2009	461	462	0.005467198	906	24033800519
03300708	38.920379	-76.734193	1542	297	342	0.010249775	899	24033800511
03300709	38.929817	-76.791356	2730	223	378	0.022275141	905	24033800518
03300710	38.926458	-76.71808	2514	361	467	0.006662666	906	24033800519
03300711	38.898926	-76.766733	3282	126	288	0.011824766	898	24033800509
03300712	38.881637	-76.811222	2209	68	0	0.005568285	1017	24033803526
03300713	38.938254	-76.820198	1967	109	207	0.003384728	1011	24033803520
03300714	38.914779	-76.725192	1057	316	282	0.005498011	899	24033800511
03300715	38.898627	-76.744333	2239	91	231	0.019548002	899	24033800511
03300716	38.940082	-76.743634	723	268	205	0.005852483	902	24033800515
03300717	38.940082	-76.743634	836	97	169	0.005852483	902	24033800515
03300801	38.66084	-76.769966	879	348	0	0.064038931	919	24033800800
03300901	38.776953	-76.90847	3111	228	0	0.006304342	930	24033801211
03300902	38.783748	-76.914339	2998	215	354	0.008510171	930	24033801211
03300903	38.782707	-76.886019	287	197	0	0.01807011	936	24033801217
03300904	38.762345	-76.901448	1731	175	0	0.011437796	936	24033801217
03300905	38.769311	-76.950233	2376	141	307	0.012218412	932	24033801213
03300906	38.771428	-76.87965	2271	179	0	0.012409095	936	24033801217
03300907	38.749265	-76.900582	3038	158	0	0.010176344	927	24033801208
03300908	38.743318	-76.895788	3903	250	0	0.006194441	927	24033801208
03300909	38.790948	-76.838027	1015	182	0	0.010700375	933	24033801214
03300910	38.762549	-76.921381	1895	196	0	0.006304522	929	24033801210
03300911	38.775763	-76.870458	3263	267	0	0.022006656	926	24033801207
03300912	38.769311	-76.950233	165	24	19	0.012218412	932	24033801213
03301001	39.080387	-76.855936	1866	191	377	0.003541688	880	24033800210
03301002	39.107211	-76.855559	2320	527	686	0.001792168	870	24033800102
03301003	39.104705	-76.852535	1144	372	423	0.004627486	870	24033800102
03301004	39.099275	-76.848306	1571	214	392	0.008588684	871	24033800103
03301005	39.10943	-76.895222	1656	913	601	0.00897598	876	24033800203
03301006	39.07177	-76.86294	2160	397	518	0.003007198	885	24033800215
03301007	39.054276	-76.845806	1318	311	330	0.015264576	878	24033800208
03301008	39.071117	-76.846547	1346	272	369	0.004886105	884	24033800214
03301009	39.055497	-76.81443	1894	286	451	0.017707213	877	24033800206
03301010	39.047688	-76.836877	1088	245	287	0.011223392	877	24033800206
03301011	39.047688	-76.836877	1483	232	381	0.011223392	877	24033800206
03301012	39.084123	-76.868312	2980	483	804	0.005324947	883	24033800213
03301013	39.093881	-76.876906	2198	467	529	0.003061411	873	24033800106
03301101	38.707312	-76.869478	2290	302	0	0.025345094	922	24033801004
03301102	38.748578	-76.806844	2234	293	0	0.01831403	924	24033801006
03301103	38.758808	-76.821017	2871	278	0	0.002591479	924	24033801006
03301104	38.69608	-76.853175	2105	351	0	0.021360216	921	24033801003
03301201	38.801904	-76.991895	1385	195	229	0.003918475	947	24033801405
03301202	38.815947	-77.002476	1533	108	192	0.007459989	955	24033801600
03301203	38.819215	-76.961143	2439	106	299	0.004034709	959	24033801706
03301204	38.812173	-76.976154	3285	136	394	0.008777562	960	24033801707
03301205	38.774405	-77.013981	2471	222	371	0.010925946	946	24033801404
03301206	38.822105	-76.978358	2826	120	334	0.002733513	958	24033801704
03301207	38.809584	-76.950881	1491	65	187	0.007736597	956	24033801701
03301208	38.789321	-76.962345	1919	93	224	0.010581296	950	24033801408
03301209	38.81698	-76.990433	2929	118	352	0.006768226	960	24033801707
03301210	38.76226	-77.013817	2485	280	432	0.011560845	952	24033801410
03301211	38.784114	-76.992851	3323	194	431	0.012275879	951	24033801409
03301212	38.803472	-76.983847	2730	126	325	0.007546081	947	24033801405
03301213	38.834002	-76.96803	3171	113	336	0.003672298	966	24033801807
03301214	38.757614	-77.015531	2003	205	282	0.008348906	952	24033801410
03301215	38.814002	-76.94553	2255	103	222	0.007573677	956	24033801701
03301216	38.80997	-76.960629	1675	67	195	0.002005931	957	24033801702
03301217	38.814002	-76.94553	994	65	108	0.007573677	956	24033801701
03301301	38.914046	-76.877861	1889	61	0	0.004849041	1003	24033803402
03301302	38.9206	-76.895209	2222	81	298	0.004659578	1000	24033803200
03301303	38.932721	-76.865394	1798	61	218	0.007766358	1004	24033803508
03301304	38.891211	-76.814398	1769	58	0	0.007628157	1018	24033803527
03301305	38.931573	-76.835113	3221	187	0	0.00743941	1012	24033803521
03301306	38.835252	-76.75493	2456	80	0	0.010545273	911	24033800606
03301307	38.911185	-76.872923	3077	123	0	0.001778675	1016	24033803525
03301308	38.921501	-76.869139	2228	79	290	0.003625664	1002	24033803401
03301309	38.877972	-76.831732	3296	115	0	0.002487538	1006	24033803512
03301310	38.889224	-76.839828	2903	89	0	0.013625765	1007	24033803513
03301311	38.89481	-76.811142	3350	133	0	0.008209433	1018	24033803527
03301312	38.907198	-76.829725	2764	130	0	0.010254094	1008	24033803514
03301313	38.896827	-76.808059	1813	75	0	0.006717319	1013	24033803522
03301314	38.931573	-76.835113	2426	86	265	0.00743941	1012	24033803521
03301315	38.908467	-76.796973	3342	274	0	0.013734694	1013	24033803522
03301316	38.914046	-76.877861	2635	82	0	0.004849041	1003	24033803402
03301317	38.916063	-76.887718	1741	57	205	0.003284348	1001	24033803300
03301401	38.987032	-76.771844	1797	394	409	0.006172796	890	24033800409
03301402	38.988617	-76.838401	2831	259	496	0.006787482	893	24033800412
03301403	38.978316	-76.743741	1059	669	418	0.005478365	887	24033800402
03301404	38.986055	-76.745195	959	544	308	0.002654514	887	24033800402
03301405	38.996777	-76.757226	1641	691	454	0.005920534	888	24033800403
03301406	38.989725	-76.733171	681	476	312	0.009355883	886	24033800401
03301407	38.975222	-76.797906	1704	270	326	0.009343829	889	24033800408
03301408	38.987939	-76.842952	1983	286	440	0.004045727	893	24033800412
03301409	39.006221	-76.788026	1945	438	473	0.02034998	891	24033800410
03301410	38.970188	-76.766863	1387	278	313	0.012147541	900	24033800513
03301411	39.019713	-76.757843	1445	539	434	0.013544314	891	24033800410
03301501	38.772337	-76.789136	3108	386	0	0.008526135	915	24033800704
03301502	38.792295	-76.756737	1350	99	181	0.010923567	910	24033800605
03301503	38.787878	-76.838959	1889	149	0	0.01241994	933	24033801214
03301504	38.781579	-76.781974	2448	319	0	0.003581211	915	24033800704
03301505	38.857007	-76.842395	4349	296	516	0.014674866	980	24033802201
03301506	38.794281	-76.834693	2003	253	0	0.011895062	933	24033801214
03301601	38.949952	-76.929723	401	66	0	0.007064841	1062	24033806300
03301602	38.952928	-76.941805	534	93	0	0.00530187	1061	24033806200
03301603	38.960323	-76.945246	2559	345	0	0.005388583	1061	24033806200
03301604	38.964344	-76.960419	1829	216	0	0.002159944	1059	24033806000
03301605	38.959016	-76.926259	69	13	0	0.005579434	1064	24033806501
03301701	38.939129	-76.962971	2240	183	0	0.000793675	1040	24033804700
03301702	38.943134	-76.955745	1129	107	0	0.000692594	1039	24033804600
03301703	38.993965	-76.980851	1420	146	0	0.001625865	1051	24033805700
03301704	38.946197	-76.962884	1857	76	0	0.004447724	1042	24033804802
03301705	38.984186	-76.983672	784	80	0	0.004900562	1048	24033805500
03301706	38.969581	-76.981282	994	98	0	0.004890329	1047	24033805202
03301707	38.964754	-76.985164	2783	128	0	0.004094719	1044	24033805000
03301708	38.969253	-76.949652	1844	206	0	0.00594733	1057	24033805908
03301709	38.999932	-76.966018	1193	208	0	0.004797249	1054	24033805904
03301710	38.974559	-76.968032	2164	194	0	0.003874376	1052	24033805801
03301711	38.966222	-76.988865	2184	122	0	0.005940457	1047	24033805202
03301712	39.000281	-76.97493	1902	188	0	0.005860032	1056	24033805907
03301801	38.881779	-76.912473	2754	98	0	0.002921381	992	24033802700
03301802	38.896223	-76.90664	1570	62	0	0.004076886	996	24033802901
03301803	38.905701	-76.90357	1988	59	0	0.008160098	997	24033803001
03301804	38.871324	-76.910308	1646	61	0	0.005435214	993	24033802803
03301805	38.908953	-76.923253	1392	50	160	0.006955934	999	24033803100
03301806	38.882859	-76.891501	3304	103	0	0.011726005	995	24033802805
03301807	38.895774	-76.888143	2301	94	0	0.001858045	995	24033802805
03301808	38.914046	-76.877861	1517	35	0	0.004849041	1003	24033803402
03301809	38.883895	-76.896569	1646	81	0	0.011987489	996	24033802901
03301810	38.914046	-76.877861	942	25	0	0.004849041	1003	24033803402
03301811	38.870811	-76.928579	1716	63	0	0.002731729	990	24033802502
03301812	38.910254	-76.919048	145	5	11	0.002917298	999	24033803100
03301901	38.961197	-76.929343	1516	314	0	0.003178921	1064	24033806501
03301902	38.970043	-76.903719	1658	213	0	0.007797795	1066	24033806602
03301903	38.970673	-76.943421	1271	270	0	0.005153961	1063	24033806400
03301904	38.959038	-76.912446	1020	138	231	0.002472766	1065	24033806601
03301905	38.959038	-76.912446	9	0	0	0.002472766	1065	24033806601
03302001	38.965725	-76.880248	1847	339	0	0.00272529	1025	24033803610
03302002	38.960941	-76.885966	889	77	170	0.002637835	1027	24033803613
03302003	38.934165	-76.846655	1716	57	0	0.00570848	1019	24033803601
03302004	38.96087	-76.841601	1356	135	236	0.007835058	1023	24033803607
03302005	38.968203	-76.881933	1319	206	0	0.001863927	1021	24033803605
03302006	38.96443	-76.882846	1243	154	0	0.003138353	1025	24033803610
03302007	38.937628	-76.869217	2143	72	260	0.00470593	1020	24033803602
03302008	38.962731	-76.854799	2033	185	317	0.008719451	1024	24033803608
03302009	38.981731	-76.816284	1300	162	203	0.011586455	894	24033800413
03302010	38.9769	-76.859286	1267	251	0	0.004519868	1022	24033803606
03302011	38.949029	-76.855455	1826	121	245	0.007737444	1024	24033803608
03302012	38.959166	-76.877237	1141	50	0	0.0047602	1025	24033803610
03302013	38.963788	-76.865045	521	22	0	0.010685505	1022	24033803606
03302101	38.986784	-76.926351	1682	510	0	0.011122165	1076	24033807000
03302102	38.985835	-76.935044	1245	448	0	0.011196818	1078	24033807200
03302103	39.001245	-76.87885	1825	329	0	0.001768202	1068	24033806708
03302104	39.01509	-76.92277	1067	318	0	0.003945177	1075	24033806900
03302105	39.010719	-76.959498	1137	223	0	0.004307575	1081	24033807305
03302106	39.013316	-76.876935	1376	393	0	0.010569057	1068	24033806708
03302107	38.992021	-76.909188	1126	400	0	0.004548927	1074	24033806800
03302108	39.006256	-76.903026	1137	68	0	0.004885803	1072	24033806713
03302109	38.992152	-76.899279	647	158	0	0.003338836	1067	24033806706
03302110	39.010871	-76.921589	1038	362	0	0.002892046	1075	24033806900
03302111	38.984348	-76.862036	1925	201	0	0.004000964	1070	24033806711
03302112	38.983077	-76.953959	282	111	0	0.008982062	1058	24033805909
